###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		PeriodicTorsion%1:4,6,8,10		
   80.000000000		27.1443		
   81.000000000		100.445		
   82.000000000		115.76		
   83.000000000		90.9942		
   84.000000000		133.867		
   85.000000000		161.326		
   86.000000000		128.811		
   87.000000000		83.3601		
   88.000000000		110.758		
   89.000000000		103.396		
   90.000000000		134.721		
   91.000000000		140.793		
   92.000000000		152.499		
   93.000000000		159.057		
   94.000000000		145.105		
   95.000000000		130.623		
   96.000000000		164.961		
   97.000000000		111.9		
   98.000000000		120.746		
   99.000000000		134.984		
  100.000000000		160.44		
  101.000000000		119.573		
  102.000000000		142.968		
  103.000000000		151.431		
  104.000000000		113.825		
  105.000000000		103.497		
  106.000000000		119.472		
  107.000000000		89.3984		
  108.000000000		99.0676		
  109.000000000		69.6854		
  110.000000000		107.415		
  111.000000000		124.609		
  112.000000000		148.081		
  113.000000000		99.4894		
  114.000000000		143.533		
  115.000000000		133.779		
  116.000000000		118.505		
  117.000000000		97.9779		
  118.000000000		60.958		
  119.000000000		94.2672		
  120.000000000		110.477		
  121.000000000		142.729		
  122.000000000		115.2		
  123.000000000		89.9265		
  124.000000000		102.19		
  125.000000000		110.52		
  126.000000000		128.998		
  127.000000000		148.601		
  128.000000000		126.072		
  129.000000000		117.085		
  130.000000000		119.404		
  131.000000000		145.035		
  132.000000000		148.322		
  133.000000000		178.106		
  134.000000000		173.32		
  135.000000000		160.008		
  136.000000000		142.704		
  137.000000000		150.762		
  138.000000000		153.301		
  139.000000000		78.1314		
  140.000000000		72.2209		
  141.000000000		105.462		
  142.000000000		144.039		
  143.000000000		149.693		
  144.000000000		118.716		
  145.000000000		143.69		
  146.000000000		141.554		
  147.000000000		120.593		
  148.000000000		97.0857		
  149.000000000		105.645		
  150.000000000		103.999		
  151.000000000		121.153		
  152.000000000		136.041		
  153.000000000		145.062		
  154.000000000		77.3884		
  155.000000000		91.3066		
  156.000000000		86.928		
  157.000000000		97.046		
  158.000000000		89.3587		
  159.000000000		89.0596		
  160.000000000		164.526		
  161.000000000		127.075		
  162.000000000		100.112		
  163.000000000		160.259		
  164.000000000		89.7259		
  165.000000000		105.311		
  166.000000000		107.236		
  167.000000000		152.247		
  168.000000000		152.308		
  169.000000000		152.324		
  170.000000000		160.923		
  171.000000000		142.123		
  172.000000000		133.786		
  173.000000000		132.592		
  174.000000000		135.322		
  175.000000000		160.526		
  176.000000000		123.026		
  177.000000000		138.892		
  178.000000000		-177.039		
  179.000000000		135.215		
  180.000000000		88.5398		
  181.000000000		124.603		
  182.000000000		112.118		
  183.000000000		80.0101		
  184.000000000		99.3626		
  185.000000000		127.437		
  186.000000000		86.8229		
  187.000000000		88.7519		
  188.000000000		153.073		
  189.000000000		164.361		
  190.000000000		144.709		
  191.000000000		-166.226		
  192.000000000		163.616		
  193.000000000		142.982		
  194.000000000		151.336		
  195.000000000		86.4265		
  196.000000000		130.69		
  197.000000000		164.175		
  198.000000000		133.954		
  199.000000000		59.8336		
  200.000000000		131.756		
  201.000000000		135.958		
  202.000000000		116.517		
  203.000000000		106.774		
  204.000000000		96.9943		
  205.000000000		106.576		
  206.000000000		144.384		
  207.000000000		151.797		
  208.000000000		157.721		
  209.000000000		146.552		
  210.000000000		164.515		
  211.000000000		171.769		
  212.000000000		132.044		
  213.000000000		122.752		
  214.000000000		105.748		
  215.000000000		66.8399		
  216.000000000		137.492		
  217.000000000		153.985		
  218.000000000		126.471		
  219.000000000		167.448		
  220.000000000		157.544		
  221.000000000		163.89		
  222.000000000		144.612		
  223.000000000		98.7941		
  224.000000000		74.8303		
  225.000000000		149.136		
  226.000000000		89.3393		
  227.000000000		102.455		
  228.000000000		88.1487		
  229.000000000		130.385		
  230.000000000		151.398		
  231.000000000		69.1862		
  232.000000000		28.1393		
  233.000000000		63.3599		
  234.000000000		74.4088		
  235.000000000		14.3221		
  236.000000000		85.9959		
  237.000000000		94.2031		
  238.000000000		162.301		
  239.000000000		172.469		
  240.000000000		124.734		
  241.000000000		157.289		
  242.000000000		152.003		
  243.000000000		166.915		
  244.000000000		134.465		
  245.000000000		97.8599		
  246.000000000		105.331		
  247.000000000		122.799		
  248.000000000		125.079		
  249.000000000		126.967		
  250.000000000		140.814		
  251.000000000		179.548		
  252.000000000		-175.109		
  253.000000000		131.062		
  254.000000000		96.7509		
  255.000000000		78.8936		
  256.000000000		109.271		
  257.000000000		151.3		
  258.000000000		143.695		
  259.000000000		105.578		
  260.000000000		75.8979		
  261.000000000		59.7146		
  262.000000000		93.0356		
  263.000000000		133.112		
  264.000000000		101.391		
  265.000000000		3.69525		
  266.000000000		103.614		
  267.000000000		118.679		
  268.000000000		141.682		
  269.000000000		131.768		
  270.000000000		173.928		
  271.000000000		161.233		
  272.000000000		104.837		
  273.000000000		155.306		
  274.000000000		154.851		
  275.000000000		160.767		
  276.000000000		80.4823		
  277.000000000		110.736		
  278.000000000		128.395		
  279.000000000		106.853		
  280.000000000		91.5846		
  281.000000000		140.903		
  282.000000000		133.884		
  283.000000000		113.779		
  284.000000000		149.986		
  285.000000000		-177.522		
  286.000000000		-112.456		
  287.000000000		-75.8939		
  288.000000000		-66.6649		
  289.000000000		-68.7981		
  290.000000000		-30.5674		
  291.000000000		-44.9211		
  292.000000000		-74.0818		
  293.000000000		-27.416		
  294.000000000		-22.4009		
  295.000000000		-49.4926		
  296.000000000		-50.2795		
  297.000000000		-62.6157		
  298.000000000		-108.715		
  299.000000000		-82.5563		
  300.000000000		-45.6311		
  301.000000000		-72.4244		
  302.000000000		-42.2318		
  303.000000000		-49.7848		
  304.000000000		-45.15		
  305.000000000		-56.5918		
  306.000000000		-89.6905		
  307.000000000		-63.1816		
  308.000000000		-46.9157		
  309.000000000		-82.5273		
  310.000000000		-63.5157		
  311.000000000		-22.9389		
  312.000000000		-6.93263		
  313.000000000		-72.8046		
  314.000000000		-95.2675		
  315.000000000		-83.2527		
  316.000000000		159.57		
  317.000000000		165.334		
  318.000000000		160.159		
  319.000000000		127.397		
  320.000000000		138.725		
  321.000000000		79.9105		
  322.000000000		123.989		
  323.000000000		152.231		
  324.000000000		113.855		
  325.000000000		131.034		
  326.000000000		146.275		
  327.000000000		178.184		
  328.000000000		128.663		
  329.000000000		153.997		
  330.000000000		145.171		
  331.000000000		120.162		
  332.000000000		97.1611		
  333.000000000		140.125		
  334.000000000		148.917		
  335.000000000		140.587		
  336.000000000		106.292		
  337.000000000		116.127		
  338.000000000		127.997		
  339.000000000		139.315		
  340.000000000		141.992		
  341.000000000		113.661		
  342.000000000		108.002		
  343.000000000		109.011		
  344.000000000		85.287		
  345.000000000		118.113		
  346.000000000		151.79		
  347.000000000		173.589		
  348.000000000		132.894		
  349.000000000		131.467		
  350.000000000		108.787		
  351.000000000		129.341		
  352.000000000		100.509		
  353.000000000		58.491		
  354.000000000		69.5887		
  355.000000000		-168.511		
  356.000000000		144.198		
  357.000000000		144.433		
  358.000000000		138.49		
  359.000000000		109.897		
  360.000000000		158.031		
  361.000000000		118.061		
  362.000000000		79.4847		
  363.000000000		90.7487		
  364.000000000		84.083		
  365.000000000		129.299		
  366.000000000		124.646		
  367.000000000		102.162		
  368.000000000		147.361		
  369.000000000		147.427		
  370.000000000		121.183		
  371.000000000		89.3456		
  372.000000000		109.512		
  373.000000000		105.145		
  374.000000000		118.001		
  375.000000000		134.447		
  376.000000000		110.111		
  377.000000000		153.054		
  378.000000000		131.133		
  379.000000000		147.642		
  380.000000000		101.857		
  381.000000000		127.147		
  382.000000000		157.753		
  383.000000000		92.3131		
  384.000000000		132.425		
  385.000000000		114.024		
  386.000000000		81.5956		
  387.000000000		82.0435		
  388.000000000		140.391		
  389.000000000		129.522		
  390.000000000		145.529		
  391.000000000		119.037		
  392.000000000		131.2		
  393.000000000		124.918		
  394.000000000		136.665		
  395.000000000		106.906		
  396.000000000		121.751		
  397.000000000		127.117		
  398.000000000		133.305		
  399.000000000		149.831		
  400.000000000		138.996		
  401.000000000		125.65		
  402.000000000		76.5402		
  403.000000000		120.667		
  404.000000000		100.046		
  405.000000000		107.568		
  406.000000000		138.739		
  407.000000000		144.618		
  408.000000000		142.123		
  409.000000000		117.395		
  410.000000000		115.219		
  411.000000000		94.8825		
  412.000000000		87.5817		
  413.000000000		52.8991		
  414.000000000		105.194		
  415.000000000		120.322		
  416.000000000		118.341		
  417.000000000		96.6126		
  418.000000000		164.38		
  419.000000000		122.027		
  420.000000000		128.35		
  421.000000000		142.235		
  422.000000000		112.366		
  423.000000000		80.2467		
  424.000000000		105.089		
  425.000000000		154.583		
  426.000000000		143.457		
  427.000000000		123.105		
  428.000000000		104.102		
  429.000000000		126.708		
  430.000000000		151.353		
  431.000000000		145.021		
  432.000000000		136.875		
  433.000000000		116.777		
  434.000000000		-179.043		
  435.000000000		137.841		
  436.000000000		145.869		
  437.000000000		128.823		
  438.000000000		102.298		
  439.000000000		109.081		
  440.000000000		135.155		
  441.000000000		62.0206		
  442.000000000		145.76		
  443.000000000		137.359		
  444.000000000		175.732		
  445.000000000		109.107		
  446.000000000		64.6672		
  447.000000000		80.6065		
  448.000000000		139.624		
  449.000000000		122.468		
  450.000000000		146.287		
  451.000000000		106.512		
  452.000000000		146.948		
  453.000000000		155.876		
  454.000000000		146.693		
  455.000000000		118.521		
  456.000000000		91.975		
  457.000000000		136.169		
  458.000000000		101.283		
  459.000000000		106.442		
  460.000000000		88.5062		
  461.000000000		104.696		
  462.000000000		111.03		
  463.000000000		136.994		
  464.000000000		135.182		
  465.000000000		151.053		
  466.000000000		122.442		
  467.000000000		123.548		
  468.000000000		124.98		
  469.000000000		125.35		
  470.000000000		95.1352		
  471.000000000		146.273		
  472.000000000		138.279		
  473.000000000		145.986		
  474.000000000		148.2		
  475.000000000		81.0429		
  476.000000000		98.98		
  477.000000000		123.768		
  478.000000000		114.956		
  479.000000000		126.245		
  480.000000000		97.3914		
  481.000000000		95.6892		
  482.000000000		135.273		
  483.000000000		136.233		
  484.000000000		114.993		
  485.000000000		159.845		
  486.000000000		114.185		
  487.000000000		176.916		
  488.000000000		147.076		
  489.000000000		164.516		
  490.000000000		130.554		
  491.000000000		152.142		
  492.000000000		79.6957		
  493.000000000		148.118		
  494.000000000		163.724		
  495.000000000		144.426		
  496.000000000		153.885		
  497.000000000		96.9087		
  498.000000000		126.31		
  499.000000000		114.655		
  500.000000000		122.479		
  501.000000000		170.716		
  502.000000000		134.113		
  503.000000000		78.9961		
  504.000000000		104.441		
  505.000000000		114.245		
  506.000000000		122.955		
  507.000000000		86.5571		
  508.000000000		143.738		
  509.000000000		101.357		
  510.000000000		102.736		
  511.000000000		158.891		
  512.000000000		130.307		
  513.000000000		149.163		
  514.000000000		94.0424		
  515.000000000		122.741		
  516.000000000		84.2408		
  517.000000000		135.316		
  518.000000000		122.795		
  519.000000000		117.574		
  520.000000000		125.706		
  521.000000000		97.8387		
  522.000000000		149.747		
  523.000000000		81.7952		
  524.000000000		129.995		
  525.000000000		97.9742		
  526.000000000		145.95		
  527.000000000		115.568		
  528.000000000		146.264		
  529.000000000		121.405		
  530.000000000		112.417		
  531.000000000		112.374		
  532.000000000		140.231		
  533.000000000		156.023		
  534.000000000		104.531		
  535.000000000		79.1391		
  536.000000000		121.07		
  537.000000000		153.916		
  538.000000000		107.61		
  539.000000000		121.533		
  540.000000000		110.115		
  541.000000000		155.172		
  542.000000000		81.6185		
  543.000000000		162.596		
  544.000000000		141.981		
  545.000000000		125.323		
  546.000000000		112.082		
  547.000000000		123.296		
  548.000000000		158.267		
  549.000000000		124.143		
  550.000000000		129.73		
  551.000000000		114.949		
  552.000000000		138.762		
  553.000000000		140.741		
  554.000000000		138.088		
  555.000000000		152.148		
  556.000000000		101.888		
  557.000000000		104.686		
  558.000000000		93.1846		
  559.000000000		124.755		
  560.000000000		114.82		
  561.000000000		87.5519		
  562.000000000		110.086		
  563.000000000		59.8437		
  564.000000000		48.7939		
  565.000000000		89.5624		
  566.000000000		90.7968		
  567.000000000		137.67		
  568.000000000		153.04		
  569.000000000		160.364		
  570.000000000		124.561		
  571.000000000		89.234		
  572.000000000		156.308		
  573.000000000		83.1342		
  574.000000000		119.415		
  575.000000000		139.31		
  576.000000000		123.025		
  577.000000000		150.111		
  578.000000000		82.4261		
  579.000000000		98.8958		
  580.000000000		128.737		
  581.000000000		87.1888		
  582.000000000		132.204		
  583.000000000		136.598		
  584.000000000		127.167		
  585.000000000		104.998		
  586.000000000		131.504		
  587.000000000		133.721		
  588.000000000		119.411		
  589.000000000		135.343		
  590.000000000		87.0437		
  591.000000000		161.259		
  592.000000000		163.359		
  593.000000000		127.896		
  594.000000000		159.761		
  595.000000000		132.001		
  596.000000000		136.422		
  597.000000000		-174.895		
  598.000000000		-177.855		
  599.000000000		173.274		
  600.000000000		173.866		
  601.000000000		114.058		
  602.000000000		115.114		
  603.000000000		142.428		
  604.000000000		126.819		
  605.000000000		141.819		
  606.000000000		114.344		
  607.000000000		117.583		
  608.000000000		126.152		
  609.000000000		108.075		
  610.000000000		177.696		
  611.000000000		111.37		
  612.000000000		126.001		
  613.000000000		155.187		
  614.000000000		159.328		
  615.000000000		147.991		
  616.000000000		151.395		
  617.000000000		126.233		
  618.000000000		165.022		
  619.000000000		146.07		
  620.000000000		123.013		
  621.000000000		129.886		
  622.000000000		139.042		
  623.000000000		178.84		
  624.000000000		-173.428		
  625.000000000		129.452		
  626.000000000		84.904		
  627.000000000		143.619		
  628.000000000		128.684		
  629.000000000		165.556		
  630.000000000		160.724		
  631.000000000		140.093		
  632.000000000		101.833		
  633.000000000		141.489		
  634.000000000		109.172		
  635.000000000		88.8011		
  636.000000000		149.53		
  637.000000000		113.116		
  638.000000000		119.759		
  639.000000000		170.535		
  640.000000000		176.927		
  641.000000000		160.607		
  642.000000000		148.895		
  643.000000000		146.111		
  644.000000000		100.065		
  645.000000000		97.4772		
  646.000000000		138.157		
  647.000000000		92.8132		
  648.000000000		107.611		
  649.000000000		98.3862		
  650.000000000		132.486		
  651.000000000		86.581		
  652.000000000		99.2549		
  653.000000000		120.989		
  654.000000000		155.005		
  655.000000000		137.987		
  656.000000000		90.1737		
  657.000000000		141.68		
  658.000000000		155.836		
  659.000000000		-177.949		
  660.000000000		101.746		
  661.000000000		127.302		
  662.000000000		-179.21		
  663.000000000		169.681		
  664.000000000		157.549		
  665.000000000		111.505		
  666.000000000		44.9465		
  667.000000000		62.6783		
  668.000000000		74.4866		
  669.000000000		97.8006		
  670.000000000		169.138		
  671.000000000		145.734		
  672.000000000		61.221		
  673.000000000		91.8481		
  674.000000000		141.141		
  675.000000000		106.011		
  676.000000000		120.859		
  677.000000000		48.1666		
  678.000000000		48.6201		
  679.000000000		159.003		
  680.000000000		123.212		
  681.000000000		93.3948		
  682.000000000		106.983		
  683.000000000		116.265		
  684.000000000		115.094		
  685.000000000		-173.233		
  686.000000000		179.733		
  687.000000000		141.325		
  688.000000000		163.577		
  689.000000000		172.657		
  690.000000000		154.114		
  691.000000000		132.585		
  692.000000000		113.909		
  693.000000000		99.9187		
  694.000000000		154.862		
  695.000000000		160.175		
  696.000000000		140.894		
  697.000000000		145.921		
  698.000000000		133.088		
  699.000000000		141.376		
  700.000000000		120.236		
  701.000000000		80.4981		
  702.000000000		85.7954		
  703.000000000		98.7604		
  704.000000000		125.813		
  705.000000000		117.193		
  706.000000000		83.7024		
  707.000000000		134.689		
  708.000000000		125.373		
  709.000000000		146.397		
  710.000000000		63.964		
  711.000000000		114.044		
  712.000000000		118.79		
  713.000000000		125.207		
  714.000000000		78.3475		
  715.000000000		121.897		
  716.000000000		-166.645		
  717.000000000		136.225		
  718.000000000		57.8956		
  719.000000000		94.263		
  720.000000000		84.3042		
  721.000000000		96.9627		
  722.000000000		99.905		
  723.000000000		102.396		
  724.000000000		134.057		
  725.000000000		131.667		
  726.000000000		104.122		
  727.000000000		97.3588		
  728.000000000		136.449		
  729.000000000		115.704		
  730.000000000		92.1812		
  731.000000000		134.47		
  732.000000000		147.633		
  733.000000000		126.774		
  734.000000000		155.239		
  735.000000000		165.86		
  736.000000000		159.901		
  737.000000000		155.563		
  738.000000000		157.604		
  739.000000000		-175.996		
  740.000000000		73.4259		
  741.000000000		94.7286		
  742.000000000		154.653		
  743.000000000		74.7248		
  744.000000000		26.8949		
  745.000000000		33.532		
  746.000000000		14.8042		
  747.000000000		-70.1604		
  748.000000000		-36.604		
  749.000000000		-8.71152		
  750.000000000		-8.57018		
  751.000000000		-34.3492		
  752.000000000		-29.4542		
  753.000000000		-66.8852		
  754.000000000		-76.3855		
  755.000000000		-6.29328		
  756.000000000		-19.2811		
  757.000000000		-42.1662		
  758.000000000		-18.0178		
  759.000000000		-64.3075		
  760.000000000		-60.0646		
  761.000000000		-7.3425		
  762.000000000		-24.0164		
  763.000000000		-65.3342		
  764.000000000		-45.2261		
  765.000000000		-107.045		
  766.000000000		-28.1117		
  767.000000000		-10.9227		
  768.000000000		23.3555		
  769.000000000		76.0987		
  770.000000000		84.9304		
  771.000000000		134.265		
  772.000000000		170.358		
  773.000000000		163.294		
  774.000000000		156.203		
  775.000000000		151.757		
  776.000000000		158.183		
  777.000000000		132.845		
  778.000000000		126.449		
  779.000000000		77.5275		
  780.000000000		108.34		
  781.000000000		110.525		
  782.000000000		-174.508		
  783.000000000		129.712		
  784.000000000		118.232		
  785.000000000		161.956		
  786.000000000		155.663		
  787.000000000		132.157		
  788.000000000		74.3588		
  789.000000000		134.139		
  790.000000000		121.3		
  791.000000000		34.795		
  792.000000000		11.5607		
  793.000000000		64.2527		
  794.000000000		148.549		
  795.000000000		146.449		
  796.000000000		162.534		
  797.000000000		120.346		
  798.000000000		123.223		
  799.000000000		131.471		
  800.000000000		118.889		
  801.000000000		144.81		
  802.000000000		153.925		
  803.000000000		113.638		
  804.000000000		71.4585		
  805.000000000		119.585		
  806.000000000		143.885		
  807.000000000		46.6502		
  808.000000000		81.6644		
  809.000000000		117.325		
  810.000000000		98.1072		
  811.000000000		76.2483		
  812.000000000		134.706		
  813.000000000		68.8237		
  814.000000000		84.627		
  815.000000000		99.5178		
  816.000000000		126.985		
  817.000000000		148.187		
  818.000000000		126.988		
  819.000000000		143.577		
  820.000000000		-172.365		
  821.000000000		147.917		
  822.000000000		158.555		
  823.000000000		129.784		
  824.000000000		140.018		
  825.000000000		177.522		
  826.000000000		171.483		
  827.000000000		152.212		
  828.000000000		150.534		
  829.000000000		145.348		
  830.000000000		166.216		
  831.000000000		136.027		
  832.000000000		75.5217		
  833.000000000		123.783		
  834.000000000		80.7707		
  835.000000000		96.6349		
  836.000000000		77.5385		
  837.000000000		129.914		
  838.000000000		105.347		
  839.000000000		125.526		
  840.000000000		129.693		
  841.000000000		139.46		
  842.000000000		124.528		
  843.000000000		109.792		
  844.000000000		113.558		
  845.000000000		141.922		
  846.000000000		149.774		
  847.000000000		130.418		
  848.000000000		153.668		
  849.000000000		124.742		
  850.000000000		161.3		
  851.000000000		166.977		
  852.000000000		144.375		
  853.000000000		177.68		
  854.000000000		122.721		
  855.000000000		132.365		
  856.000000000		138.057		
  857.000000000		145.954		
  858.000000000		168.406		
  859.000000000		104.512		
  860.000000000		115.272		
  861.000000000		132.979		
  862.000000000		113.752		
  863.000000000		118.206		
  864.000000000		131.973		
  865.000000000		157.618		
  866.000000000		124.411		
  867.000000000		152.763		
  868.000000000		130.059		
  869.000000000		50.0273		
  870.000000000		112.133		
  871.000000000		102.76		
  872.000000000		118.126		
  873.000000000		104.599		
  874.000000000		87.9334		
  875.000000000		76.4454		
  876.000000000		77.9531		
  877.000000000		90.9531		
  878.000000000		27.5279		
  879.000000000		91.1876		
  880.000000000		73.5742		
  881.000000000		3.50334		
  882.000000000		62.1086		
  883.000000000		83.2587		
  884.000000000		96.2781		
  885.000000000		125.541		
  886.000000000		135.463		
  887.000000000		152.347		
  888.000000000		135.723		
  889.000000000		144.798		
  890.000000000		132.669		
  891.000000000		77.5699		
  892.000000000		96.7677		
  893.000000000		96.5856		
  894.000000000		-160.421		
  895.000000000		151.181		
  896.000000000		136.958		
  897.000000000		160.159		
  898.000000000		78.4445		
  899.000000000		63.8448		
  900.000000000		145.891		
  901.000000000		135.876		
  902.000000000		160.029		
  903.000000000		131.398		
  904.000000000		62.5955		
  905.000000000		69.7249		
  906.000000000		73.5427		
  907.000000000		131.326		
  908.000000000		135.82		
  909.000000000		137.19		
  910.000000000		164.873		
  911.000000000		161.362		
  912.000000000		152.796		
  913.000000000		166.782		
  914.000000000		168.709		
  915.000000000		148.52		
  916.000000000		72.0861		
  917.000000000		115.759		
  918.000000000		62.782		
  919.000000000		111.134		
  920.000000000		128.9		
  921.000000000		99.9784		
  922.000000000		133.208		
  923.000000000		148.289		
  924.000000000		144.203		
  925.000000000		139.266		
  926.000000000		143.12		
  927.000000000		150.54		
  928.000000000		170.678		
  929.000000000		104.419		
  930.000000000		131.386		
  931.000000000		93.9736		
  932.000000000		100.566		
  933.000000000		141.467		
  934.000000000		68.3805		
  935.000000000		87.3954		
  936.000000000		144.24		
  937.000000000		135.596		
  938.000000000		169.683		
  939.000000000		146.249		
  940.000000000		165.306		
  941.000000000		-171.103		
  942.000000000		150.879		
  943.000000000		81.9355		
  944.000000000		153.077		
  945.000000000		120.581		
  946.000000000		170.031		
  947.000000000		160.058		
  948.000000000		138.948		
  949.000000000		152.119		
  950.000000000		178.148		
  951.000000000		135.284		
  952.000000000		113.436		
  953.000000000		155.321		
  954.000000000		157.29		
  955.000000000		97.0147		
  956.000000000		161.945		
  957.000000000		175.549		
  958.000000000		109.716		
  959.000000000		176.037		
  960.000000000		106.507		
  961.000000000		148.469		
  962.000000000		110.465		
  963.000000000		128.166		
  964.000000000		132.133		
  965.000000000		99.5828		
  966.000000000		103.258		
  967.000000000		122.944		
  968.000000000		82.8595		
  969.000000000		111.891		
  970.000000000		114.203		
  971.000000000		91.2764		
  972.000000000		126.484		
  973.000000000		122.043		
  974.000000000		105.781		
  975.000000000		113.366		
  976.000000000		146.287		
  977.000000000		111.91		
  978.000000000		171.321		
  979.000000000		133.72		
  980.000000000		122.166		
  981.000000000		102.795		
  982.000000000		132.309		
  983.000000000		179.699		
  984.000000000		154.489		
  985.000000000		127.806		
  986.000000000		145.394		
  987.000000000		156.421		
  988.000000000		120.667		
  989.000000000		119.683		
  990.000000000		170.25		
  991.000000000		106.351		
  992.000000000		94.9083		
  993.000000000		95.0221		
  994.000000000		143.862		
  995.000000000		163.471		
  996.000000000		128.678		
  997.000000000		89.7019		
  998.000000000		149.087		
  999.000000000		89.3772		
 1000.000000000		145.769		
 1001.000000000		139.504		
 1002.000000000		139.142		
 1003.000000000		155.581		
 1004.000000000		119.785		
 1005.000000000		152.073		
 1006.000000000		179.501		
 1007.000000000		169.083		
 1008.000000000		138.992		
 1009.000000000		104.716		
 1010.000000000		90.2782		
 1011.000000000		87.3506		
 1012.000000000		79.7293		
 1013.000000000		92.1245		
 1014.000000000		129.304		
 1015.000000000		144.86		
 1016.000000000		140.824		
 1017.000000000		160.928		
 1018.000000000		142.647		
 1019.000000000		-179.941		
 1020.000000000		165.688		
 1021.000000000		149.864		
 1022.000000000		160.36		
 1023.000000000		121.985		
 1024.000000000		109.069		
 1025.000000000		129.801		
 1026.000000000		102.412		
 1027.000000000		92.1997		
 1028.000000000		145.189		
 1029.000000000		161.772		
 1030.000000000		168.442		
 1031.000000000		105.567		
 1032.000000000		64.2898		
 1033.000000000		66.9563		
 1034.000000000		82.9965		
 1035.000000000		54.5236		
 1036.000000000		97.2942		
 1037.000000000		64.0085		
 1038.000000000		60.5585		
 1039.000000000		103.532		
 1040.000000000		113.743		
 1041.000000000		124.228		
 1042.000000000		146.158		
 1043.000000000		172.366		
 1044.000000000		143.535		
 1045.000000000		163.851		
 1046.000000000		127.327		
 1047.000000000		154.578		
 1048.000000000		141.692		
 1049.000000000		133.692		
 1050.000000000		173.078		
 1051.000000000		132.456		
 1052.000000000		154.229		
 1053.000000000		101.527		
 1054.000000000		96.2188		
 1055.000000000		104.692		
 1056.000000000		102.605		
 1057.000000000		127.587		
 1058.000000000		95.6568		
 1059.000000000		121.449		
 1060.000000000		128.113		
 1061.000000000		132.655		
 1062.000000000		139.877		
 1063.000000000		112.679		
 1064.000000000		127.849		
 1065.000000000		112.586		
 1066.000000000		119.106		
 1067.000000000		126.768		
 1068.000000000		95.1293		
 1069.000000000		107.044		
 1070.000000000		83.9081		
 1071.000000000		86.8574		
 1072.000000000		123.858		
 1073.000000000		106.291		
 1074.000000000		112.128		
 1075.000000000		102.34		
 1076.000000000		89.9537		
 1077.000000000		106.15		
 1078.000000000		148.051		
 1079.000000000		161.214		
 1080.000000000		131.356		
 1081.000000000		136.103		
 1082.000000000		101.661		
 1083.000000000		115.095		
 1084.000000000		75.0499		
 1085.000000000		101.994		
 1086.000000000		137.493		
 1087.000000000		105.342		
 1088.000000000		165.655		
 1089.000000000		134.053		
 1090.000000000		109.829		
 1091.000000000		163.941		
 1092.000000000		171.292		
 1093.000000000		120.561		
 1094.000000000		37.9982		
 1095.000000000		130.984		
 1096.000000000		163.09		
 1097.000000000		138.038		
 1098.000000000		110.21		
 1099.000000000		139.436		
 1100.000000000		147.511		
 1101.000000000		124.332		
 1102.000000000		123.834		
 1103.000000000		166.452		
 1104.000000000		113.744		
 1105.000000000		167.369		
 1106.000000000		119.438		
 1107.000000000		98.0845		
 1108.000000000		96.0028		
 1109.000000000		123.559		
 1110.000000000		139.73		
 1111.000000000		83.5102		
 1112.000000000		102.557		
