###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		PeriodicTorsion%1:4,6,8,10		
  207.000000000		-166.927		
  208.000000000		108.369		
  209.000000000		-178.694		
  210.000000000		86.669		
  211.000000000		103.105		
  212.000000000		89.9292		
  213.000000000		166.04		
  214.000000000		-136.888		
  215.000000000		-162.345		
  216.000000000		147.913		
  217.000000000		113.067		
  218.000000000		135.952		
  219.000000000		129.168		
  220.000000000		150.203		
  221.000000000		129.091		
  222.000000000		102.645		
  223.000000000		68.7057		
  224.000000000		113.518		
  225.000000000		131.067		
  226.000000000		157.921		
  227.000000000		58.5805		
  228.000000000		142.998		
  229.000000000		97.97		
  230.000000000		160.245		
  231.000000000		164.873		
  232.000000000		83.9705		
  233.000000000		161.889		
  234.000000000		16.7337		
  235.000000000		3.85213		
  236.000000000		3.85639		
  237.000000000		-52.6159		
  238.000000000		-40.3934		
  239.000000000		60.9312		
  240.000000000		79.6532		
  241.000000000		141.115		
  242.000000000		96.9624		
  243.000000000		130.866		
  244.000000000		138.622		
  245.000000000		95.655		
  246.000000000		98.1443		
  247.000000000		144.437		
  248.000000000		106.049		
  249.000000000		104.827		
  250.000000000		89.4018		
  251.000000000		98.7642		
  252.000000000		75.6865		
  253.000000000		95.2161		
  254.000000000		119.943		
  255.000000000		141.89		
  256.000000000		159.617		
  257.000000000		73.4949		
  258.000000000		163.275		
  259.000000000		141.008		
  260.000000000		122.094		
  261.000000000		144.724		
  262.000000000		32.6278		
  263.000000000		77.2697		
  264.000000000		124.768		
  265.000000000		-161.137		
  266.000000000		137.615		
  267.000000000		112.334		
  268.000000000		97.2381		
  269.000000000		104.284		
  270.000000000		123.92		
  271.000000000		119.493		
  272.000000000		165.118		
  273.000000000		137.069		
  274.000000000		129.476		
  275.000000000		162.268		
  276.000000000		30.4277		
  277.000000000		87.3826		
  278.000000000		75.783		
  279.000000000		92.1173		
  280.000000000		126.11		
  281.000000000		147.11		
  282.000000000		90.7171		
  283.000000000		120.813		
  284.000000000		75.8149		
  285.000000000		93.1552		
  286.000000000		102.771		
  287.000000000		146.701		
  288.000000000		115.884		
  289.000000000		147.532		
  290.000000000		106.503		
  291.000000000		144.065		
  292.000000000		142.238		
  293.000000000		-163.913		
  294.000000000		-139.056		
  295.000000000		176.92		
  296.000000000		128.429		
  297.000000000		75.4403		
  298.000000000		70.7238		
  299.000000000		74.9906		
  300.000000000		107.413		
  301.000000000		108.191		
  302.000000000		157.363		
  303.000000000		117.677		
  304.000000000		108.4		
  305.000000000		147.458		
  306.000000000		-178.284		
  307.000000000		167.843		
  308.000000000		-173.375		
  309.000000000		-176.209		
  310.000000000		129.809		
  311.000000000		172.808		
  312.000000000		98.9902		
  313.000000000		58.7742		
  314.000000000		152.401		
  315.000000000		82.2507		
  316.000000000		158.716		
  317.000000000		100.474		
  318.000000000		99.0832		
  319.000000000		132.032		
  320.000000000		137.33		
  321.000000000		93.9894		
  322.000000000		123.46		
  323.000000000		173.844		
  324.000000000		139.042		
  325.000000000		103.889		
  326.000000000		75.6682		
  327.000000000		132.073		
  328.000000000		136.448		
  329.000000000		110.871		
  330.000000000		121.229		
  331.000000000		105.138		
  332.000000000		60.0462		
  333.000000000		116.42		
  334.000000000		91.2283		
  335.000000000		102.502		
  336.000000000		89.8483		
  337.000000000		126.001		
  338.000000000		129.707		
  339.000000000		-147.465		
  340.000000000		90.2553		
  341.000000000		108.335		
  342.000000000		159.091		
  343.000000000		128.125		
  344.000000000		84.9348		
  345.000000000		146.309		
  346.000000000		158.108		
  347.000000000		118.26		
  348.000000000		164.506		
  349.000000000		147.017		
  350.000000000		131.191		
  351.000000000		147.235		
  352.000000000		39.4171		
  353.000000000		87.5992		
  354.000000000		8.06516		
  355.000000000		104.575		
  356.000000000		10.3328		
  357.000000000		64.0874		
  358.000000000		62.4637		
  359.000000000		86.2723		
  360.000000000		-22.0828		
  361.000000000		115.343		
  362.000000000		115.53		
  363.000000000		152.183		
  364.000000000		110.976		
  365.000000000		116.797		
  366.000000000		110.981		
  367.000000000		164.995		
  368.000000000		149.359		
  369.000000000		151.153		
  370.000000000		154.133		
  371.000000000		168.811		
  372.000000000		66.3465		
  373.000000000		77.2269		
  374.000000000		160.579		
  375.000000000		96.6662		
  376.000000000		86.0484		
  377.000000000		141.85		
  378.000000000		105.615		
  379.000000000		132.281		
  380.000000000		113.189		
  381.000000000		167.046		
  382.000000000		-173.006		
  383.000000000		157.47		
  384.000000000		131.518		
  385.000000000		117.941		
  386.000000000		110.453		
  387.000000000		-15.016		
  388.000000000		6.09815		
  389.000000000		15.9517		
  390.000000000		-137.007		
  391.000000000		-144.787		
  392.000000000		131.808		
  393.000000000		144.436		
  394.000000000		56.388		
  395.000000000		69.0547		
  396.000000000		118.737		
  397.000000000		111.608		
  398.000000000		81.1714		
  399.000000000		121.353		
  400.000000000		107.077		
  401.000000000		129.203		
  402.000000000		126.074		
  403.000000000		83.0664		
  404.000000000		62.0455		
  405.000000000		131.55		
  406.000000000		159.383		
  407.000000000		70.088		
  408.000000000		71.6716		
  409.000000000		169.816		
  410.000000000		118.63		
  411.000000000		152.159		
  412.000000000		-172.063		
  413.000000000		121.026		
  414.000000000		92.249		
  415.000000000		169.569		
  416.000000000		109.135		
  417.000000000		158.696		
  418.000000000		77.3508		
  419.000000000		98.0038		
  420.000000000		129.35		
  421.000000000		97.2278		
  422.000000000		96.4199		
  423.000000000		178.464		
  424.000000000		113.035		
  425.000000000		104.971		
  426.000000000		83.4862		
  427.000000000		-56.0768		
  428.000000000		8.91987		
  429.000000000		101.146		
  430.000000000		90.7942		
  431.000000000		73.2544		
  432.000000000		-177.42		
  433.000000000		128.145		
  434.000000000		102.223		
  435.000000000		155.537		
  436.000000000		179.414		
  437.000000000		44.3632		
  438.000000000		89.6538		
  439.000000000		111.743		
  440.000000000		62.8954		
  441.000000000		168.433		
  442.000000000		77.5573		
  443.000000000		158.276		
  444.000000000		141.634		
  445.000000000		-166.211		
  446.000000000		156.862		
  447.000000000		121.392		
  448.000000000		94.7436		
  449.000000000		131.754		
  450.000000000		174.852		
  451.000000000		128.339		
  452.000000000		166.899		
  453.000000000		150.512		
  454.000000000		120.371		
  455.000000000		88.1578		
  456.000000000		100.931		
  457.000000000		123.517		
  458.000000000		66.2738		
  459.000000000		108.929		
  460.000000000		164.91		
  461.000000000		163.391		
  462.000000000		119.486		
  463.000000000		126.368		
  464.000000000		77.5227		
  465.000000000		130.758		
  466.000000000		139.75		
  467.000000000		85.4047		
  468.000000000		17.6895		
  469.000000000		-57.5815		
  470.000000000		-49.819		
  471.000000000		-29.6017		
  472.000000000		-81.0419		
  473.000000000		1.87519		
  474.000000000		-81.2809		
  475.000000000		-98.6848		
  476.000000000		-53.3992		
  477.000000000		-63.4331		
  478.000000000		-117.654		
  479.000000000		83.0216		
  480.000000000		124.597		
  481.000000000		94.7802		
  482.000000000		132.688		
  483.000000000		131.22		
  484.000000000		116.781		
  485.000000000		132.391		
  486.000000000		169.954		
  487.000000000		109.422		
  488.000000000		145.379		
  489.000000000		118.696		
  490.000000000		138.587		
  491.000000000		106.193		
  492.000000000		161.084		
  493.000000000		142.064		
  494.000000000		-171.085		
  495.000000000		160.99		
  496.000000000		110.08		
  497.000000000		130.831		
  498.000000000		153.125		
  499.000000000		84.3847		
  500.000000000		84.6723		
  501.000000000		96.6351		
  502.000000000		129.593		
  503.000000000		121.493		
  504.000000000		126.533		
  505.000000000		178.852		
  506.000000000		151.924		
  507.000000000		114.603		
  508.000000000		150.512		
  509.000000000		154.973		
  510.000000000		166.146		
  511.000000000		-60.0863		
  512.000000000		-38.2466		
  513.000000000		-86.4888		
  514.000000000		-76.4115		
  515.000000000		47.8377		
  516.000000000		82.4346		
  517.000000000		108.701		
  518.000000000		99.5761		
  519.000000000		126.155		
  520.000000000		170.415		
  521.000000000		-145.371		
  522.000000000		172.667		
  523.000000000		144.661		
  524.000000000		118.343		
  525.000000000		81.9868		
  526.000000000		148.833		
  527.000000000		136.38		
  528.000000000		170.682		
  529.000000000		152.191		
  530.000000000		86.4621		
  531.000000000		83.3765		
  532.000000000		48.9798		
  533.000000000		91.6365		
  534.000000000		76.2249		
  535.000000000		101.467		
  536.000000000		104.127		
  537.000000000		133.151		
  538.000000000		133.487		
  539.000000000		144.595		
  540.000000000		90.6423		
  541.000000000		123.791		
  542.000000000		165.753		
  543.000000000		-169.282		
  544.000000000		154.829		
  545.000000000		109.244		
  546.000000000		138.917		
  547.000000000		148.266		
  548.000000000		176.575		
  549.000000000		-162.419		
  550.000000000		149.499		
  551.000000000		130.079		
  552.000000000		128.498		
  553.000000000		-152.268		
  554.000000000		150.516		
  555.000000000		137.71		
  556.000000000		94.6621		
  557.000000000		117.789		
  558.000000000		139.446		
  559.000000000		152.169		
  560.000000000		151.527		
  561.000000000		65.4764		
  562.000000000		97.324		
  563.000000000		148.763		
  564.000000000		99.1067		
  565.000000000		125.914		
  566.000000000		128.527		
  567.000000000		107.5		
  568.000000000		139.896		
  569.000000000		174.504		
  570.000000000		116.642		
  571.000000000		57.2822		
  572.000000000		116.992		
  573.000000000		89.0785		
  574.000000000		146.902		
  575.000000000		166.524		
  576.000000000		102.421		
  577.000000000		164.243		
  578.000000000		110.469		
  579.000000000		109.702		
  580.000000000		-179.599		
  581.000000000		152.952		
  582.000000000		-176.851		
  583.000000000		156.936		
  584.000000000		-178.883		
  585.000000000		117.586		
  586.000000000		151.363		
  587.000000000		140.396		
  588.000000000		163.543		
  589.000000000		131.484		
  590.000000000		165.095		
  591.000000000		172.845		
  592.000000000		102.39		
  593.000000000		95.488		
  594.000000000		162.308		
  595.000000000		142.154		
  596.000000000		164.027		
  597.000000000		130.222		
  598.000000000		134.942		
  599.000000000		134.359		
  600.000000000		179.082		
  601.000000000		99.436		
  602.000000000		99.6699		
  603.000000000		74.1197		
  604.000000000		138.254		
  605.000000000		158.136		
  606.000000000		149.181		
  607.000000000		156.664		
  608.000000000		-168.354		
  609.000000000		56.6305		
  610.000000000		133.279		
  611.000000000		89.0227		
  612.000000000		86.8809		
  613.000000000		110.433		
  614.000000000		61.3457		
  615.000000000		80.5691		
  616.000000000		-4.22794		
  617.000000000		81.5224		
  618.000000000		98.477		
  619.000000000		161.558		
  620.000000000		120.931		
  621.000000000		107.359		
  622.000000000		59.8363		
  623.000000000		91.1074		
  624.000000000		140.853		
  625.000000000		156.188		
  626.000000000		89.0169		
  627.000000000		162.812		
  628.000000000		140.809		
  629.000000000		122.942		
  630.000000000		143.553		
  631.000000000		159.548		
  632.000000000		136.037		
  633.000000000		128.563		
  634.000000000		97.5517		
  635.000000000		93.8658		
  636.000000000		119.172		
  637.000000000		129.002		
  638.000000000		110.318		
  639.000000000		162.195		
  640.000000000		71.4997		
  641.000000000		125.665		
  642.000000000		116.286		
  643.000000000		99.2395		
  644.000000000		142.401		
  645.000000000		104.528		
  646.000000000		34.5439		
  647.000000000		133.564		
  648.000000000		167.081		
  649.000000000		114.535		
  650.000000000		80.5097		
  651.000000000		44.2222		
  652.000000000		51.8941		
  653.000000000		147.036		
  654.000000000		69.0067		
  655.000000000		77.3307		
  656.000000000		118.091		
  657.000000000		98.0914		
  658.000000000		-159.816		
  659.000000000		-163.925		
  660.000000000		162.409		
  661.000000000		128.349		
  662.000000000		159.343		
  663.000000000		157.12		
  664.000000000		158.784		
  665.000000000		177.963		
  666.000000000		128.528		
  667.000000000		159.871		
  668.000000000		123.725		
  669.000000000		128.115		
  670.000000000		165.233		
  671.000000000		-173.812		
  672.000000000		-177.638		
  673.000000000		-179.121		
  674.000000000		102.516		
  675.000000000		70.9876		
  676.000000000		91.7636		
  677.000000000		116.284		
  678.000000000		107.984		
  679.000000000		160.941		
  680.000000000		77.5399		
  681.000000000		135.978		
  682.000000000		114.188		
  683.000000000		103.81		
  684.000000000		131.968		
  685.000000000		145.807		
  686.000000000		123.347		
  687.000000000		143.711		
  688.000000000		32.3032		
  689.000000000		144.767		
  690.000000000		161.955		
  691.000000000		119.548		
  692.000000000		112.662		
  693.000000000		125.826		
  694.000000000		146.642		
  695.000000000		157.384		
  696.000000000		134.476		
  697.000000000		97.8324		
  698.000000000		86.9473		
  699.000000000		155.599		
  700.000000000		103.609		
  701.000000000		71.4353		
  702.000000000		153.594		
  703.000000000		85.7968		
  704.000000000		90.8648		
  705.000000000		127.059		
  706.000000000		107.942		
  707.000000000		76.0021		
  708.000000000		159.872		
  709.000000000		177.59		
  710.000000000		151.615		
  711.000000000		152.557		
  712.000000000		165.795		
  713.000000000		52.6383		
  714.000000000		30.7354		
  715.000000000		98.0287		
  716.000000000		159.651		
  717.000000000		114.368		
  718.000000000		95.0924		
  719.000000000		101.552		
  720.000000000		130.643		
  721.000000000		107.779		
  722.000000000		83.5595		
  723.000000000		90.7247		
  724.000000000		147.464		
  725.000000000		132.274		
  726.000000000		114.237		
  727.000000000		149.936		
  728.000000000		104.972		
  729.000000000		132.832		
  730.000000000		177.938		
  731.000000000		85.8532		
  732.000000000		60.7266		
  733.000000000		85.3323		
  734.000000000		139.515		
  735.000000000		133.756		
  736.000000000		94.6384		
  737.000000000		128.168		
  738.000000000		-173.293		
  739.000000000		95.7048		
  740.000000000		76.8264		
  741.000000000		123.466		
  742.000000000		103.154		
  743.000000000		102.342		
  744.000000000		102.287		
  745.000000000		-162.472		
  746.000000000		-131.598		
  747.000000000		117.816		
  748.000000000		138.524		
  749.000000000		107.744		
  750.000000000		88.8496		
  751.000000000		68.6714		
  752.000000000		146.387		
  753.000000000		-0.895718		
  754.000000000		91.8376		
  755.000000000		87.7292		
  756.000000000		147.329		
  757.000000000		143.393		
  758.000000000		96.5067		
  759.000000000		71.705		
  760.000000000		116.126		
  761.000000000		122.471		
  762.000000000		162.279		
  763.000000000		157.502		
  764.000000000		120.665		
  765.000000000		149.214		
  766.000000000		101.994		
  767.000000000		179.152		
  768.000000000		-152.434		
  769.000000000		162.745		
  770.000000000		-163.784		
  771.000000000		162.179		
  772.000000000		-176.26		
  773.000000000		173.371		
  774.000000000		-176.46		
  775.000000000		127.856		
  776.000000000		147.632		
  777.000000000		159.13		
  778.000000000		-178.832		
  779.000000000		102.711		
  780.000000000		56.7242		
  781.000000000		137.858		
  782.000000000		157.968		
  783.000000000		165.519		
  784.000000000		174.828		
  785.000000000		120.4		
  786.000000000		-170.463		
  787.000000000		-166.121		
  788.000000000		127.127		
  789.000000000		64.161		
  790.000000000		108.087		
  791.000000000		37.5859		
  792.000000000		171.58		
  793.000000000		77.1916		
  794.000000000		154.19		
  795.000000000		103.766		
  796.000000000		124.127		
  797.000000000		149.676		
  798.000000000		90.2874		
  799.000000000		71.8293		
  800.000000000		-65.31		
  801.000000000		-151.167		
  802.000000000		-153.379		
  803.000000000		138.841		
  804.000000000		93.6712		
  805.000000000		110.796		
  806.000000000		86.6984		
  807.000000000		99.7263		
  808.000000000		105.931		
  809.000000000		117.024		
  810.000000000		140.078		
  811.000000000		131.777		
  812.000000000		115.563		
  813.000000000		101.572		
  814.000000000		142.349		
  815.000000000		150.403		
  816.000000000		86.8813		
  817.000000000		-170.328		
  818.000000000		176.437		
  819.000000000		134.199		
  820.000000000		94.9133		
  821.000000000		147.129		
  822.000000000		148.751		
  823.000000000		134.706		
  824.000000000		137.785		
  825.000000000		93.0796		
  826.000000000		90.8138		
  827.000000000		68.2903		
  828.000000000		113.896		
  829.000000000		99.6763		
  830.000000000		105.032		
  831.000000000		-155.221		
  832.000000000		-69.0877		
  833.000000000		35.64		
  834.000000000		130.8		
  835.000000000		161.524		
  836.000000000		148.329		
  837.000000000		128.401		
  838.000000000		91.0776		
  839.000000000		61.2016		
  840.000000000		158.903		
  841.000000000		140.645		
  842.000000000		111.638		
  843.000000000		125.782		
  844.000000000		96.3495		
  845.000000000		122.656		
  846.000000000		132.956		
  847.000000000		125.253		
  848.000000000		168.025		
  849.000000000		173.217		
  850.000000000		-174.639		
  851.000000000		102.928		
  852.000000000		121.08		
  853.000000000		174.165		
  854.000000000		140.082		
  855.000000000		89.385		
  856.000000000		99.9789		
  857.000000000		152.598		
  858.000000000		154.3		
  859.000000000		-162.98		
  860.000000000		151.496		
  861.000000000		43.8732		
  862.000000000		70.3816		
  863.000000000		120.099		
  864.000000000		168.927		
  865.000000000		92.7461		
  866.000000000		106.705		
  867.000000000		60.2771		
  868.000000000		110.547		
  869.000000000		113.423		
  870.000000000		126.443		
  871.000000000		98.6689		
  872.000000000		34.0165		
  873.000000000		28.5312		
  874.000000000		124.749		
  875.000000000		98.551		
  876.000000000		111.438		
  877.000000000		137.043		
  878.000000000		129.521		
  879.000000000		101.797		
  880.000000000		124.008		
  881.000000000		143.713		
  882.000000000		-179.783		
  883.000000000		85.4203		
  884.000000000		61.2864		
  885.000000000		151.282		
  886.000000000		134.313		
  887.000000000		153.87		
  888.000000000		173.783		
  889.000000000		149.255		
  890.000000000		86.6642		
  891.000000000		87.9136		
  892.000000000		170.426		
  893.000000000		-164.898		
  894.000000000		111.979		
  895.000000000		63.7516		
  896.000000000		110.983		
  897.000000000		-179.938		
  898.000000000		-179.698		
  899.000000000		175.642		
  900.000000000		-162.571		
  901.000000000		133.108		
  902.000000000		107.634		
  903.000000000		122.044		
  904.000000000		-138.478		
  905.000000000		179.183		
  906.000000000		156.404		
  907.000000000		146.272		
  908.000000000		117.267		
  909.000000000		59.718		
  910.000000000		93.0741		
  911.000000000		118.218		
  912.000000000		-178.175		
  913.000000000		161.598		
  914.000000000		143.616		
  915.000000000		90.93		
  916.000000000		62.5813		
  917.000000000		121.115		
  918.000000000		163.371		
  919.000000000		135.874		
  920.000000000		20.5801		
  921.000000000		48.7661		
  922.000000000		114.246		
  923.000000000		142.929		
  924.000000000		87.3929		
  925.000000000		108.804		
  926.000000000		121.595		
  927.000000000		51.7298		
  928.000000000		160.517		
  929.000000000		141.626		
  930.000000000		58.8243		
  931.000000000		155.137		
  932.000000000		123.086		
  933.000000000		79.1676		
  934.000000000		118.907		
  935.000000000		157.393		
  936.000000000		-170.897		
  937.000000000		175.07		
  938.000000000		111.31		
  939.000000000		140.292		
  940.000000000		141.826		
  941.000000000		156.972		
  942.000000000		171.481		
  943.000000000		165.176		
  944.000000000		127.369		
  945.000000000		143.484		
  946.000000000		127.442		
  947.000000000		149.86		
  948.000000000		-134.401		
  949.000000000		112.598		
  950.000000000		153.325		
  951.000000000		97.6586		
  952.000000000		150.527		
  953.000000000		-154.557		
  954.000000000		164.536		
  955.000000000		91.5036		
  956.000000000		179.836		
  957.000000000		-176.439		
  958.000000000		164.514		
  959.000000000		150.59		
  960.000000000		161.789		
  961.000000000		-156.603		
  962.000000000		130.878		
  963.000000000		133.538		
  964.000000000		158.016		
  965.000000000		158.953		
  966.000000000		114.859		
  967.000000000		101.591		
  968.000000000		179.774		
  969.000000000		-168.484		
  970.000000000		82.6766		
  971.000000000		141.532		
  972.000000000		158.718		
  973.000000000		131.507		
  974.000000000		148.116		
  975.000000000		157.59		
  976.000000000		53.447		
  977.000000000		36.3956		
  978.000000000		-40.6881		
  979.000000000		117.468		
  980.000000000		102.651		
  981.000000000		77.9789		
  982.000000000		-62.7871		
  983.000000000		-55.8901		
  984.000000000		-81.9843		
  985.000000000		-156.868		
  986.000000000		-62.2275		
  987.000000000		-34.3989		
  988.000000000		-69.9374		
  989.000000000		-84.3642		
  990.000000000		-86.1106		
  991.000000000		-150.617		
  992.000000000		-125.575		
  993.000000000		-104.153		
  994.000000000		-60.0035		
  995.000000000		-16.0452		
  996.000000000		2.93872		
  997.000000000		-137.773		
  998.000000000		131.535		
  999.000000000		115.042		
 1000.000000000		97.6165		
 1001.000000000		168.954		
 1002.000000000		174.149		
 1003.000000000		159.019		
 1004.000000000		143.982		
 1005.000000000		143.82		
 1006.000000000		76.0877		
 1007.000000000		134.987		
 1008.000000000		137.106		
 1009.000000000		131.401		
 1010.000000000		111.056		
 1011.000000000		96.987		
 1012.000000000		155.962		
 1013.000000000		131.351		
 1014.000000000		106.567		
 1015.000000000		99.785		
 1016.000000000		103.047		
 1017.000000000		68.8641		
 1018.000000000		92.0952		
 1019.000000000		125.178		
 1020.000000000		152.478		
 1021.000000000		118.879		
 1022.000000000		72.1518		
 1023.000000000		107.945		
 1024.000000000		135.424		
 1025.000000000		108.978		
 1026.000000000		141.999		
 1027.000000000		148.34		
 1028.000000000		159.34		
 1029.000000000		131.367		
 1030.000000000		120.093		
 1031.000000000		161.862		
 1032.000000000		86.8545		
 1033.000000000		130.908		
 1034.000000000		103.221		
 1035.000000000		157.066		
 1036.000000000		140.12		
 1037.000000000		123.066		
 1038.000000000		144.682		
 1039.000000000		163.917		
 1040.000000000		90.7036		
 1041.000000000		151.346		
 1042.000000000		138.777		
 1043.000000000		-170.082		
 1044.000000000		79.3533		
 1045.000000000		89.9133		
 1046.000000000		109.148		
 1047.000000000		130.122		
 1048.000000000		128.287		
 1049.000000000		153.51		
 1050.000000000		102.584		
 1051.000000000		126.159		
 1052.000000000		142.828		
 1053.000000000		99.1884		
 1054.000000000		145.804		
 1055.000000000		143.292		
 1056.000000000		175.573		
 1057.000000000		140.326		
 1058.000000000		154.805		
 1059.000000000		117.972		
 1060.000000000		121.484		
 1061.000000000		79.5845		
 1062.000000000		101.079		
 1063.000000000		101.774		
 1064.000000000		136.528		
 1065.000000000		108.965		
 1066.000000000		125.503		
 1067.000000000		155.168		
 1068.000000000		129.815		
 1069.000000000		165.159		
 1070.000000000		83.9761		
 1071.000000000		170.062		
 1072.000000000		128.216		
 1073.000000000		123.818		
 1074.000000000		139.276		
 1075.000000000		107.648		
 1076.000000000		129.811		
 1077.000000000		140.056		
 1078.000000000		164.429		
 1079.000000000		156.388		
 1080.000000000		112.305		
 1081.000000000		123.177		
 1082.000000000		138.909		
 1083.000000000		97.9653		
 1084.000000000		133.66		
 1085.000000000		70.1805		
 1086.000000000		116.306		
 1087.000000000		111.055		
 1088.000000000		112.244		
 1089.000000000		135.175		
 1090.000000000		128.012		
 1091.000000000		109.406		
 1092.000000000		166.06		
 1093.000000000		109.343		
 1094.000000000		91.0955		
 1095.000000000		59.5241		
 1096.000000000		130.194		
